videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,parentId,commentId
yiffzzl7EFY,"Dok... ternyata bukan cm obat tp kandungan SORBYTOL jg ada di madu vitamin anak, coba dong.. dicek ulang dok...","Dok... ternyata bukan cm obat tp kandungan SORBYTOL jg ada di madu vitamin anak, coba dong.. dicek ulang dok...",Arny Eja,https://yt3.ggpht.com/ytc/AL5GRJXAg--NJYPMnmh-uVuoTa0rHCboTDsCvEJn593d=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCH5EEz7CGUh1x7Ee6-GWS3Q,{'value': 'UCH5EEz7CGUh1x7Ee6-GWS3Q'},True,none,0,2022-10-24T02:59:32Z,2022-10-24T02:59:32Z,,UgzKLzKnPDPHGc0KMNl4AaABAg
yiffzzl7EFY,Keren videonya.. buat kek gini lagi dok 😁,Keren videonya.. buat kek gini lagi dok 😁,R e d y,https://yt3.ggpht.com/LuT4cucqIjwA5z1wavACyyq7mdnmKElHRWFkI_O5dUuUUP1kZo_7n0Uzm8xXdhKsJAN4pUlVWA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCv6W6jFKETczYeUByL4MO8g,{'value': 'UCv6W6jFKETczYeUByL4MO8g'},True,none,1,2022-10-24T02:58:04Z,2022-10-24T02:58:04Z,,UgzMA6lwhxoDo6-O48l4AaABAg
yiffzzl7EFY,Ya..mmng khas logat nya kbnyakan orang palembang bgni..,Ya..mmng khas logat nya kbnyakan orang palembang bgni..,Tresna widya santi Tresna,https://yt3.ggpht.com/ytc/AL5GRJWSOONyq6ez0pPegFhpX8PJ-n2c_v2Q4S3ryt-GMEBs-c2FWcsAK9ziTtdTSTmB=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCbjCB8FDjGOp7zYy9iRXoiA,{'value': 'UCbjCB8FDjGOp7zYy9iRXoiA'},True,none,0,2022-10-26T10:10:37Z,2022-10-26T10:10:37Z,UgxRdEai9sifopidxRR4AaABAg,UgxRdEai9sifopidxRR4AaABAg.9hYeO7MvShI9hd_pGhojud
yiffzzl7EFY,Tebus kamu gak bisa ?🤣🤣🤣🤣 Anjaaaaayyyy,Tebus kamu gak bisa ?🤣🤣🤣🤣 Anjaaaaayyyy,Endah Kusumayati,https://yt3.ggpht.com/ytc/AL5GRJVwFzKvNsz0jp3e6q_0Ol60UOxPJBeh3AvQp7ZRTEajNJz0oTtQZDpEMsFUxklU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCu3H8TBUI8K5yYeO0-mP9iw,{'value': 'UCu3H8TBUI8K5yYeO0-mP9iw'},True,none,0,2022-10-24T02:50:24Z,2022-10-24T02:50:24Z,,UgwIzjC3-T4qNwN8GlB4AaABAg
yiffzzl7EFY,"Bpom kmn aja selama ini, anak gw sudah 6 tahun dan pernah pakai obat sirup kok baru skrg di cek🤔.. rasanya aneh aja.","Bpom kmn aja selama ini, anak gw sudah 6 tahun dan pernah pakai obat sirup kok baru skrg di cek🤔.. rasanya aneh aja.",Mencari Recehan,https://yt3.ggpht.com/wnqM3675loHUqPoQFXPjdhwQCZ-HvOXuF-OgxqqfNAvKt_wDvZJk48GlclxPzZMA-b_DJt4OvOs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCbcyly6Z_WRR1ReYk8L-krA,{'value': 'UCbcyly6Z_WRR1ReYk8L-krA'},True,none,0,2022-10-24T02:27:07Z,2022-10-24T02:27:07Z,,Ugzi7_73CBWBlH2VI7d4AaABAg
yiffzzl7EFY,Mantappp,Mantappp,Farah Zahirah,https://yt3.ggpht.com/ytc/AL5GRJVozz45NHJPWawtGGc9cJYjuQg7efHzmdLL6rC9TzHwez8dKY9VDTMUDAU3ZDi2=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UClDF8jn__r7QHYwxVmmGCcg,{'value': 'UClDF8jn__r7QHYwxVmmGCcg'},True,none,0,2022-10-24T02:19:37Z,2022-10-24T02:19:37Z,,UgyUTBE5jWakqDHxs514AaABAg
yiffzzl7EFY,Mantappppp,Mantappppp,Farah Zahirah,https://yt3.ggpht.com/ytc/AL5GRJVozz45NHJPWawtGGc9cJYjuQg7efHzmdLL6rC9TzHwez8dKY9VDTMUDAU3ZDi2=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UClDF8jn__r7QHYwxVmmGCcg,{'value': 'UClDF8jn__r7QHYwxVmmGCcg'},True,none,0,2022-10-24T02:19:17Z,2022-10-24T02:19:17Z,,Ugzp4yo27hsBAZiE9MR4AaABAg
yiffzzl7EFY,Didaerahnya saya masih byk yg jual pak .katanya sudah di tarik&#39;&#39;kan produknya 🙏,Didaerahnya saya masih byk yg jual pak .katanya sudah di tarik''kan produknya 🙏,Alifa Almahira,https://yt3.ggpht.com/ytc/AL5GRJVwvFjTdT9JVpPEQNkI4wwvgLRWN8p8u5sgJw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCUsG6YaQnAehgTe6u4RaO3A,{'value': 'UCUsG6YaQnAehgTe6u4RaO3A'},True,none,0,2022-10-24T02:06:21Z,2022-10-24T02:06:21Z,,UgzZzSVM7u04TeJjFbd4AaABAg
yiffzzl7EFY,ramah bgt dok,ramah bgt dok,shinyui,https://yt3.ggpht.com/Jo4PIQuU64rgOT0DEm_uQU-WYyxZ8qbVNKdoXej5Pn6iMg0QNiTiNWmbgiwLIUtSeUhseKs9LJQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyaiwKt8UoeRxqEcvPaCoVw,{'value': 'UCyaiwKt8UoeRxqEcvPaCoVw'},True,none,0,2022-10-24T02:05:06Z,2022-10-24T02:05:06Z,,UgxHBGBomjKEKlUzbD94AaABAg
yiffzzl7EFY,makin demen sama nih dokter keren banget mau ngecek yang begini2<br>salah satu Pahlawan Indonesia nih,"makin demen sama nih dokter keren banget mau ngecek yang begini2
salah satu Pahlawan Indonesia nih",Venti,https://yt3.ggpht.com/Iv_3GcKj1hyjAL4YQpvGU0A_FD08r1Y_GnQPVCYY_xgr6hx6depHYFHb4AAmo_46P_Wp2SNCHQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCEA57hh9VhtIZsp6g0yzhwA,{'value': 'UCEA57hh9VhtIZsp6g0yzhwA'},True,none,1,2022-10-24T01:50:57Z,2022-10-24T01:50:57Z,,UgwTxrDD-fI4jT06cu94AaABAg
yiffzzl7EFY,"dear dokter .... saya farmasis..kapasitas kita utuk menyikapi masalah tentang obat pandanganna pasti berbedaa tp jangan kayak orang awam juga dok, dokter itu orng medis kami pu rang medis. jadi tolong jangan memperkeruh suasana dibidang farmasi.. seluruh masyaakan teah terdoktrin tentang informasi ini, ada sebagian kecil dan sangat ecil masih mau menggunakan, tugas kita di elayanana apa? edukasi yaitu memberikan edukasi tentang apa yang terjadi, edukasi penggnaan obat.. sedangkan kalian para dokter hnya menuliskan resep pasien mium, gak sebuh kedkter lagi pasien mnum dst kerja ginja juga makin ekstra apa kalia bisa menganalisa itu karena kesalahan kalia juga? sedangkan kita diapangan tidak hanya memberikan tetapi mengedukasi bagaimana cara mngedukasi?pasti dkter tau sendiri...  terimakasih","dear dokter .... saya farmasis..kapasitas kita utuk menyikapi masalah tentang obat pandanganna pasti berbedaa tp jangan kayak orang awam juga dok, dokter itu orng medis kami pu rang medis. jadi tolong jangan memperkeruh suasana dibidang farmasi.. seluruh masyaakan teah terdoktrin tentang informasi ini, ada sebagian kecil dan sangat ecil masih mau menggunakan, tugas kita di elayanana apa? edukasi yaitu memberikan edukasi tentang apa yang terjadi, edukasi penggnaan obat.. sedangkan kalian para dokter hnya menuliskan resep pasien mium, gak sebuh kedkter lagi pasien mnum dst kerja ginja juga makin ekstra apa kalia bisa menganalisa itu karena kesalahan kalia juga? sedangkan kita diapangan tidak hanya memberikan tetapi mengedukasi bagaimana cara mngedukasi?pasti dkter tau sendiri...  terimakasih",Insana Dewi Putri,https://yt3.ggpht.com/ytc/AL5GRJWMFV_LDXKMrMosGflrwdtfnmgzWOXeM_gVSqeipg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCleRYgOms5mcvgigz6k6HFQ,{'value': 'UCleRYgOms5mcvgigz6k6HFQ'},True,none,0,2022-10-24T01:46:47Z,2022-10-24T01:46:47Z,,UgyoJnRoYlV0dYDMADZ4AaABAg
yiffzzl7EFY,"Gokil, btw udah berapa lama nih obat beredar? Kok lolos bpom? 🤭🤫😜","Gokil, btw udah berapa lama nih obat beredar? Kok lolos bpom? 🤭🤫😜",Pras Po,https://yt3.ggpht.com/ytc/AL5GRJW8b_oeRV7vY5A3_VOCkk2UfYxPVy0Ucv-L8Eupmg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-Ygvfb1mv9xHvShz38KT2Q,{'value': 'UC-Ygvfb1mv9xHvShz38KT2Q'},True,none,0,2022-10-24T01:38:54Z,2022-10-24T01:38:54Z,,Ugwju41yBl4U9NQ5VGV4AaABAg
yiffzzl7EFY,Seru nih &quot;dr boyke&quot;...blusukan...semoga jadi menkes RI suatu saat nanti dah..👍,"Seru nih ""dr boyke""...blusukan...semoga jadi menkes RI suatu saat nanti dah..👍",Desy Jono,https://yt3.ggpht.com/ytc/AL5GRJUxwLfoFVci86BC1zCFCVKxmPu73HiQhI7IvgJ5wUM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCe4WM8QAmb1GnZOLyvJTJcw,{'value': 'UCe4WM8QAmb1GnZOLyvJTJcw'},True,none,0,2022-10-24T01:32:11Z,2022-10-24T01:41:55Z,,UgzkR60WzT85VKRRnhp4AaABAg
yiffzzl7EFY,"Apakah para dokter tidak merasa ikut bertanggungjawab untuk menuntut tanggung jawab produsen dan regulator yg terlibat ? padahal dokter tidak bisa berbuat apa apa tanpa obat,...","Apakah para dokter tidak merasa ikut bertanggungjawab untuk menuntut tanggung jawab produsen dan regulator yg terlibat ? padahal dokter tidak bisa berbuat apa apa tanpa obat,...",Bhineka,https://yt3.ggpht.com/ytc/AL5GRJULHYOlyFd8UdGC5i4kY-ZEy9pE_e8UadoJKfet6mIcSwGj8f3UGOjBGb4-71Yg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBnHcZ0RD9EKK0SOayWodsA,{'value': 'UCBnHcZ0RD9EKK0SOayWodsA'},True,none,0,2022-10-24T01:19:36Z,2022-10-24T01:19:36Z,,Ugy8C4kqJmVq2XHx77R4AaABAg
yiffzzl7EFY,DOKTER ANAK SAYA MINUM SCOTT EMULSION SETIAP HARI.. APA SCOTT EMULSION TERMASUK DOK??,DOKTER ANAK SAYA MINUM SCOTT EMULSION SETIAP HARI.. APA SCOTT EMULSION TERMASUK DOK??,Hesti Monita,https://yt3.ggpht.com/bnzOQ94swbz6jB6Gtt8ihadsnCEgFQwifytadGJcxZfCo6px7nAnT8Lq7_X-8rjN0wZ3tVN8iw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7WdsOOlOsehTxIxBqo72Hw,{'value': 'UC7WdsOOlOsehTxIxBqo72Hw'},True,none,0,2022-10-24T01:10:34Z,2022-10-24T01:10:34Z,,UgxYlpfYBW49HVVF9FN4AaABAg
yiffzzl7EFY,Ini baru edukasi 👍👌👌,Ini baru edukasi 👍👌👌,Wongkae,https://yt3.ggpht.com/jGlusxVyX1hlhYzxDCZ1SD0yzvB4jIQSEQb6FA8HoJMIsdO32lqFsHI0eCKXTkofND_baL2k=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCbQX-uW4ujoBqVlBF2C5vGw,{'value': 'UCbQX-uW4ujoBqVlBF2C5vGw'},True,none,1,2022-10-24T00:51:06Z,2022-10-24T00:51:06Z,,Ugxj1e0e_h-MBnF-r_V4AaABAg
yiffzzl7EFY,Dok apakah tidak ada indikasi dari vaksin??<br>Ibu menyusui juga jangan dianggap sepele dok..Tolongmungkin dokter bisa buka para korban yg di tulis di bawah 5 th apakah ada yg berumur 4-5 th... Yg Saya tahu umur 7 bulan 11 bulan 2 tahun.<br>Bahkan ada yg tidak meminum. Parasetamol.... Parasetamol sudah ada sejak puluhan tahun. Yg jelas baru adalah vaksin covid...jangan yg diteliti obat sirup saja. Di data dong tolong di release yg jelas umur berapa saja. Apakah ada indikasi kaitan dengan vaksin?pemerintah harus melihat karena ini menyangkut anak2 kita...,"Dok apakah tidak ada indikasi dari vaksin??
Ibu menyusui juga jangan dianggap sepele dok..Tolongmungkin dokter bisa buka para korban yg di tulis di bawah 5 th apakah ada yg berumur 4-5 th... Yg Saya tahu umur 7 bulan 11 bulan 2 tahun.
Bahkan ada yg tidak meminum. Parasetamol.... Parasetamol sudah ada sejak puluhan tahun. Yg jelas baru adalah vaksin covid...jangan yg diteliti obat sirup saja. Di data dong tolong di release yg jelas umur berapa saja. Apakah ada indikasi kaitan dengan vaksin?pemerintah harus melihat karena ini menyangkut anak2 kita...",Tandaniel Wijaya,https://yt3.ggpht.com/ytc/AL5GRJWt03ifJCFdC534XIRnQHbngqeFWZRkxOiU2w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCeSyJIMIzEmx2VoIW4vcmOg,{'value': 'UCeSyJIMIzEmx2VoIW4vcmOg'},True,none,0,2022-10-24T00:49:27Z,2022-10-24T00:49:27Z,,Ugz6CdoJGEFHqTfrjRJ4AaABAg
yiffzzl7EFY,boleh pakai hemohim atomy ga dok buat jaga imun,boleh pakai hemohim atomy ga dok buat jaga imun,Iis Nurhasanah,https://yt3.ggpht.com/ytc/AL5GRJXnnSYSk4-oWUZJfDcvGfYDBk39ovhgW6xUCP6B_iMZD6pBS5cxtC7oCUBLuWBO=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_kbE_YI1S3O89CzzP36kpg,{'value': 'UC_kbE_YI1S3O89CzzP36kpg'},True,none,0,2022-10-24T00:25:57Z,2022-10-24T00:25:57Z,,UgzDDzaG0eAB1TiKmGB4AaABAg
yiffzzl7EFY,Mantul dokter beneran dibahas❤ konten edukasi nih,Mantul dokter beneran dibahas❤ konten edukasi nih,Cynthia Wijayani,https://yt3.ggpht.com/ytc/AL5GRJUAHju-s5Mj755iw7r_zDXVy3tUX1rTFU7stw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCThB3WGYR4ADlQ-mXU13vGw,{'value': 'UCThB3WGYR4ADlQ-mXU13vGw'},True,none,1,2022-10-24T00:11:34Z,2022-10-24T00:11:34Z,,Ugz7cYQOycYbn9_r50N4AaABAg
yiffzzl7EFY,Dok minta tolong dok review h&amp;h skincare,Dok minta tolong dok review h&h skincare,Amelia Agustin,https://yt3.ggpht.com/ytc/AL5GRJV7ebLx5sJtCLWQvim6MiNx1IwSPmgPxG9gLg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2oQgNOs4JGE68oZwufj6JA,{'value': 'UC2oQgNOs4JGE68oZwufj6JA'},True,none,0,2022-10-23T23:43:16Z,2022-10-23T23:43:16Z,,Ugyx0nnyJqiY9TI2tYF4AaABAg
yiffzzl7EFY,"Di kota saya jg sampe apotek2 kecil  pada gak jual dok, Alhamdulillah","Di kota saya jg sampe apotek2 kecil  pada gak jual dok, Alhamdulillah",mika-chan,https://yt3.ggpht.com/Sz-EDlDusqSszr9I0j8PzNdHPnkasbdpVB-cppCkiJeaa-3z8VIRJ3OrAD_lb9Jl3aJcAi3E_QE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC9RvKPYnHIN2AgpO-WHeb3w,{'value': 'UC9RvKPYnHIN2AgpO-WHeb3w'},True,none,0,2022-10-23T23:40:21Z,2022-10-23T23:40:21Z,,Ugw0hPTW6VlKuV01NCR4AaABAg
yiffzzl7EFY,Dok review h&amp;h skincare dong dok plisssss,Dok review h&h skincare dong dok plisssss,Amelia Agustin,https://yt3.ggpht.com/ytc/AL5GRJV7ebLx5sJtCLWQvim6MiNx1IwSPmgPxG9gLg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2oQgNOs4JGE68oZwufj6JA,{'value': 'UC2oQgNOs4JGE68oZwufj6JA'},True,none,0,2022-10-23T23:39:36Z,2022-10-23T23:39:36Z,,Ugw5mc2ekLI_sNW67wd4AaABAg
yiffzzl7EFY,Saya kok mikirnya justru ibu2 yang hamil pake cream2 abal2 ..dan pengaruh ke bayi..karna barusan ada berita sebelumny gk minum obat sirop gagal ginjal juga,Saya kok mikirnya justru ibu2 yang hamil pake cream2 abal2 ..dan pengaruh ke bayi..karna barusan ada berita sebelumny gk minum obat sirop gagal ginjal juga,Aufar Bilqis,https://yt3.ggpht.com/ytc/AL5GRJUZYNs3Z3Stq5eM3GqqqrBsCfF5phPjaMl7W763wta866wshJ_pNl9CvcOHTmzu=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZyuBFkI-v67YCYgmK-P4bQ,{'value': 'UCZyuBFkI-v67YCYgmK-P4bQ'},True,none,0,2022-10-23T23:38:12Z,2022-10-23T23:38:12Z,,UgxHaCmGKdgW_kFdZBh4AaABAg
yiffzzl7EFY,doc. ada indikasi ke vaksin tidak doc,doc. ada indikasi ke vaksin tidak doc,Anak Langit,https://yt3.ggpht.com/xqY6lLh9I8jFWczThT2ohMjnboYi9U_HcidAWHj8Xe6cUm-Ulcx_Nz-Ddcq7BhMnY7FhVCZ4tBQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCFTVWFQh08zfXQ5pk0LWhCQ,{'value': 'UCFTVWFQh08zfXQ5pk0LWhCQ'},True,none,0,2022-10-23T23:04:23Z,2022-10-23T23:04:23Z,,UgxKDJ4CGQH4vFTRkUF4AaABAg
yiffzzl7EFY,Aku kaget minimarketnya masih pakai kantong plastik,Aku kaget minimarketnya masih pakai kantong plastik,Raptor Baik,https://yt3.ggpht.com/PDBeIV3qw3H1_PrD_xLc-uMguydEmgH2Mwfj99nxfdu1VMf-2u4TZOAihRMOmyMQFTp_671rCA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6M-VhjPtRjWgBuWyWW-MsA,{'value': 'UC6M-VhjPtRjWgBuWyWW-MsA'},True,none,0,2022-10-23T22:41:04Z,2022-10-23T22:41:04Z,,UgztMgq9F2KSAoGJ7mh4AaABAg
yiffzzl7EFY,"Dok bpom udah release daftar obat aman dr yg 102 kemarin, kasih tanggapannya lagi dong","Dok bpom udah release daftar obat aman dr yg 102 kemarin, kasih tanggapannya lagi dong",Vera Sukkie,https://yt3.ggpht.com/ytc/AL5GRJUFKHW5s4EJS3DlyIzAFNRfLHjPJw1wQUDryKkdlQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCFe_LXi_7rMHFRLHQOS6FHw,{'value': 'UCFe_LXi_7rMHFRLHQOS6FHw'},True,none,0,2022-10-23T22:25:38Z,2022-10-23T22:25:38Z,,UgwHeFXvrbOaI5xU-Ah4AaABAg
yiffzzl7EFY,Dok kalau ga ada Termorex ganti Termos-es saja lah...,Dok kalau ga ada Termorex ganti Termos-es saja lah...,Hans Kartika,https://yt3.ggpht.com/ytc/AL5GRJVgDuO56szyCHTiCw53W_j_77kDoN2-cztK5W1fEPU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTXBly_fagtmrUuBDzuok0Q,{'value': 'UCTXBly_fagtmrUuBDzuok0Q'},True,none,0,2022-10-23T21:10:04Z,2022-10-23T21:10:04Z,,UgwoPm0HaNEvKa7oeB54AaABAg
yiffzzl7EFY,"Sebenarnya udah males bahas yg blunders :v saya inget yg video kemarin tuh kata dokter obat herbal g bs ngobatin karna apa2 butuh obat sbg pemulihan biar cpt sembuh, nah itu td diawal video udah promosi obat Gatot Kaca obat kuat XD itu komposisinya udah ada herbal lho, ada ginseng dll. Obat herbal jaman sekarang mah udah diproses dg teknologi, jd bs dijadikan obat atau bhkn pengganti obat kimia jika memang kondisi tubuh lebih cocok, lebih menerima dg obat2an kandungan herbal drpd yg kimia, ada juga yg mana kondisi tubuh butuh obat dr dokter yg pasti lebih manjur sprti obat yg dosisnya bs disesuaikan dg kondisi pasien jika obat yg diberikan dokter sblmnya tdk mempan atau msih berlanjut gejalanya/tdk berkurang gejalanya. Kalau dokter zaman dulu bilangnya obat kimia itu sbnrnya g bs mengatasi akar penyebab penyakit itu hilang/sembuh, hanya mengurangi gejala saja. Misal penyakit kanker otak dikasi obat pereda nyeri, tdk menyembuhkan kankernya. Beda dg obat herbal, bekerja smpe ke akar penyebab penyakitnya. Kekuatan alam g bs dibanding bandingke dg kekuatan manusia. Kekuatan alam memberikan kesembuhan scra alami sebagaimana manusia jg berasal dr alam. Sprti halnya td dokter bilang kalau penyakit ringan g ush diobati, ckp jaga imun saja. Jaga imun kn butuh asupan herbal jg sprti makan sayur buah2an  madu susu dll.","Sebenarnya udah males bahas yg blunders :v saya inget yg video kemarin tuh kata dokter obat herbal g bs ngobatin karna apa2 butuh obat sbg pemulihan biar cpt sembuh, nah itu td diawal video udah promosi obat Gatot Kaca obat kuat XD itu komposisinya udah ada herbal lho, ada ginseng dll. Obat herbal jaman sekarang mah udah diproses dg teknologi, jd bs dijadikan obat atau bhkn pengganti obat kimia jika memang kondisi tubuh lebih cocok, lebih menerima dg obat2an kandungan herbal drpd yg kimia, ada juga yg mana kondisi tubuh butuh obat dr dokter yg pasti lebih manjur sprti obat yg dosisnya bs disesuaikan dg kondisi pasien jika obat yg diberikan dokter sblmnya tdk mempan atau msih berlanjut gejalanya/tdk berkurang gejalanya. Kalau dokter zaman dulu bilangnya obat kimia itu sbnrnya g bs mengatasi akar penyebab penyakit itu hilang/sembuh, hanya mengurangi gejala saja. Misal penyakit kanker otak dikasi obat pereda nyeri, tdk menyembuhkan kankernya. Beda dg obat herbal, bekerja smpe ke akar penyebab penyakitnya. Kekuatan alam g bs dibanding bandingke dg kekuatan manusia. Kekuatan alam memberikan kesembuhan scra alami sebagaimana manusia jg berasal dr alam. Sprti halnya td dokter bilang kalau penyakit ringan g ush diobati, ckp jaga imun saja. Jaga imun kn butuh asupan herbal jg sprti makan sayur buah2an  madu susu dll.",Fafa Bonŝanca,https://yt3.ggpht.com/ytc/AL5GRJVyZj_kf9oeGGLYalCcmENRKJUjuDuetQpIXODkbg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCl8cLeU50nRjZQtTvbfYykA,{'value': 'UCl8cLeU50nRjZQtTvbfYykA'},True,none,0,2022-10-23T20:15:04Z,2022-10-23T20:15:04Z,,UgwEzWTvGz5i7U9Dra54AaABAg
yiffzzl7EFY,"Sama,di Majenang-Cilacap,tadi saya ke apotek mau beli LASERIN kagak di kasih","Sama,di Majenang-Cilacap,tadi saya ke apotek mau beli LASERIN kagak di kasih",Lord Luhut,https://yt3.ggpht.com/bT8ea2Xbp9y3fZnN_fhTuv2VsHa5p0Ts_w2tdQzenAfheS8JX-aNdYDb_QxF29kOPJ1KfUvr=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCks2KLVfEQvQGkqkLABmlEA,{'value': 'UCks2KLVfEQvQGkqkLABmlEA'},True,none,0,2022-10-23T19:54:43Z,2022-10-23T19:54:43Z,,UgzThnZS7cKjqU2Edz94AaABAg
yiffzzl7EFY,"Itu obh combi herbal sirup dok, tolong jawab ya dok 🙏","Itu obh combi herbal sirup dok, tolong jawab ya dok 🙏",Rifki Kholiq,https://yt3.ggpht.com/ytc/AL5GRJUs3UZDDE2vzkzDyhDD8zWDdKU7FMV-8j-wmgjo4g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCApXxPBLRrxGlbOI9pOyVFA,{'value': 'UCApXxPBLRrxGlbOI9pOyVFA'},True,none,0,2022-10-23T19:07:03Z,2022-10-23T19:07:03Z,UgwuZ4PaEGmoFdy8k3t4AaABAg,UgwuZ4PaEGmoFdy8k3t4AaABAg.9hXokl9uRaX9hXopVoZtuz
yiffzzl7EFY,"Dok tolak angin gmna dok, saya sering minum tolak angin dok klo abis pukng malem. Aduh jadi suges","Dok tolak angin gmna dok, saya sering minum tolak angin dok klo abis pukng malem. Aduh jadi suges",Dik dik,https://yt3.ggpht.com/ytc/AL5GRJX3oQUgNwol1D5CX9wOfWx6aNyiV5irOCCgIQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-Bf1Wbw-cAFCa9lvmYXtRA,{'value': 'UC-Bf1Wbw-cAFCa9lvmYXtRA'},True,none,0,2022-10-23T18:57:45Z,2022-10-23T18:57:45Z,,Ugxjzpi0VPkTcFDq7RN4AaABAg
yiffzzl7EFY,"Sya beli obat penurun demam anak yg Syrup  d apotik masih d jual,,ini laranganx berlaku pertanggal brp yaa? Sya kemarin beli tgl 15/10","Sya beli obat penurun demam anak yg Syrup  d apotik masih d jual,,ini laranganx berlaku pertanggal brp yaa? Sya kemarin beli tgl 15/10",Ulia Datu,https://yt3.ggpht.com/ytc/AL5GRJXUwlagtYLoNlGh32ZmJ9IMBUmbG4tjGt5ekg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC8CPHuWVIgG9D8DZez_mGSg,{'value': 'UC8CPHuWVIgG9D8DZez_mGSg'},True,none,0,2022-10-23T18:39:02Z,2022-10-23T18:39:02Z,,UgxA4R7Y36xqW2CcugJ4AaABAg
yiffzzl7EFY,"Dok jangan dirimu yang survey, uda terkenal n khas bgt suaramu dok, suruh pegaweimu aja dok","Dok jangan dirimu yang survey, uda terkenal n khas bgt suaramu dok, suruh pegaweimu aja dok",Ivana Wiono,https://yt3.ggpht.com/ytc/AL5GRJXnnSYSk4-oWUZJfDcvGfYDBk39ovhgW6xUCP6B_iMZD6pBS5cxtC7oCUBLuWBO=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCUaLSnoyZ-z_mVG56FeAHeA,{'value': 'UCUaLSnoyZ-z_mVG56FeAHeA'},True,none,0,2022-10-23T18:18:40Z,2022-10-23T18:18:40Z,,UgxFVHRbl-u5EGSRPDp4AaABAg
yiffzzl7EFY,"Dok, tolong sekalian telusuri produsen obatnya. Kalau di browse google juga ada 2 bramd yg mirip loh","Dok, tolong sekalian telusuri produsen obatnya. Kalau di browse google juga ada 2 bramd yg mirip loh",MasGiVer,https://yt3.ggpht.com/ytc/AL5GRJXtAUP_zNbKRg5M9KWdEF-q_CASjJGGGDFnO5Ok=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxwE-Fl81i5zmHCi-5a95vw,{'value': 'UCxwE-Fl81i5zmHCi-5a95vw'},True,none,0,2022-10-23T18:16:47Z,2022-10-23T18:16:47Z,,Ugw7VUn0h94C9JGQQ4N4AaABAg
yiffzzl7EFY,Produc hufa / hufagrib tidak mengandung DEG/EG,Produc hufa / hufagrib tidak mengandung DEG/EG,BATMAN Ganteng,https://yt3.ggpht.com/ytc/AL5GRJVP84Gelk_Zabbq9reWlpzHF16HFfYGjqfix1Y=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZVu_Qy_LDg6Ntxy9dvhpbA,{'value': 'UCZVu_Qy_LDg6Ntxy9dvhpbA'},True,none,0,2022-10-23T18:11:36Z,2022-10-23T18:11:36Z,,Ugzx_dSNfIrkyHVS_8B4AaABAg
