videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,parentId,commentId
video1,"Dok di tempat tinggal sy,msih jual obat Syrup tp bukn mrek yg td dokter sebutkan ada 5,dan yg jual itu apoteker yg buka praktik,adik sy sakit demam tinggi dan batuk parah,JD kluarga sy periksakan kesitu dok,trus sy tax knp msih dikasi obat sirup,trus dia blg ktax sy ksi merek yg aman.","Dok di tempat tinggal sy,msih jual obat Syrup tp bukn mrek yg td dokter sebutkan ada 5,dan yg jual itu apoteker yg buka praktik,adik sy sakit demam tinggi dan batuk parah,JD kluarga sy periksakan kesitu dok,trus sy tax knp msih dikasi obat sirup,trus dia blg ktax sy ksi merek yg aman.",Fatmawati Fatmawati,https://yt3.ggpht.com/M04dWd9EiTk_K_WcDGzU7eJ2MpUtG13kkvMfNsdPOYf6cKuT-1jh63ZGs1Fxh_O__RCgybXK=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCd2aDoMml5QUrhayEcUHB0A,{'value': 'UCd2aDoMml5QUrhayEcUHB0A'},True,none,0,2022-10-25T12:52:33Z,2022-10-25T12:52:33Z,,UgxthRmhyjw-Dy6Y3QJ4AaABAg
video1,"Kenapa hanya obat yg di teliti, padahal gagal ginjal sebagian besar di sebabkan oleh kratindeng, xtraj0s, dll.<br>Banyak minuman di indonesia yg berbahaya, misal minuman cair dalam kemasan. Makanan ringan, cemaran polutan dalam air minum, bisa dari sumur, air mineral dalam kemasan, dll. Semuanya harus di cek tdk bisa hanya cek obat saja.","Kenapa hanya obat yg di teliti, padahal gagal ginjal sebagian besar di sebabkan oleh kratindeng, xtraj0s, dll.
Banyak minuman di indonesia yg berbahaya, misal minuman cair dalam kemasan. Makanan ringan, cemaran polutan dalam air minum, bisa dari sumur, air mineral dalam kemasan, dll. Semuanya harus di cek tdk bisa hanya cek obat saja.",H345,https://yt3.ggpht.com/ytc/AL5GRJVmg4EtBD0MgOLuz93wsisX77fkhvCu4O1Ueg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_Wrg3ZuWdvIiMdswbvdcbg,{'value': 'UC_Wrg3ZuWdvIiMdswbvdcbg'},True,none,0,2022-10-25T12:48:51Z,2022-10-25T12:48:51Z,,UgyWvDC6Ii2nHThBM6l4AaABAg
video1,mungkin jg dari makanan ..makanan sekng bayak yng pke obat2  bahaya,mungkin jg dari makanan ..makanan sekng bayak yng pke obat2  bahaya,Galaxy Akosongsatu,https://yt3.ggpht.com/ytc/AL5GRJXFFq7EEtDxe3TtTEOVuqDaOPNLfbuPwq01eA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6oJ4GTGc66yIJK6QcX-12g,{'value': 'UC6oJ4GTGc66yIJK6QcX-12g'},True,none,0,2022-10-25T12:36:51Z,2022-10-25T12:36:51Z,,UgyMx56MYhqItdVKLWt4AaABAg
video1,Ya saya tau ini dari vaksin gratis dari pemerintah. <br>Dan obat sirup d kambing hitam kan. <br> Lucu ya klo emang karna obat itu kenapa gk dari dulu wkwkkw lucu lucu ya bun,"Ya saya tau ini dari vaksin gratis dari pemerintah. 
Dan obat sirup d kambing hitam kan. 
 Lucu ya klo emang karna obat itu kenapa gk dari dulu wkwkkw lucu lucu ya bun",Adi Awan,https://yt3.ggpht.com/ytc/AL5GRJWE36_OLvR24YLkeKwdBS9OIfXkAKR4DS9Ie-dSUg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCqUiP3TKlDkgNTBvainzlGg,{'value': 'UCqUiP3TKlDkgNTBvainzlGg'},True,none,0,2022-10-25T12:35:17Z,2022-10-25T12:35:17Z,,UgzyLOzfk5MlRV1cQet4AaABAg
video1,allhdulih anak saya bisa sembuh haya dengan bawang merah atw bwang putih klw sakit demam .pelk .batuk,allhdulih anak saya bisa sembuh haya dengan bawang merah atw bwang putih klw sakit demam .pelk .batuk,Galaxy Akosongsatu,https://yt3.ggpht.com/ytc/AL5GRJXFFq7EEtDxe3TtTEOVuqDaOPNLfbuPwq01eA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6oJ4GTGc66yIJK6QcX-12g,{'value': 'UC6oJ4GTGc66yIJK6QcX-12g'},True,none,0,2022-10-25T12:26:27Z,2022-10-25T12:26:27Z,,Ugz3hXmfgTTDidY6Vfl4AaABAg
video1,Pengalihan berita si Rambo setelah sepi nya dagangan si Udin 🤣🤣,Pengalihan berita si Rambo setelah sepi nya dagangan si Udin 🤣🤣,Mancing slebewww,https://yt3.ggpht.com/ffSy9_5NA-vixC2MonjzPLD9GFnljDxSy7T4KzszAvmI2K5mXMUSfrOdr466NRzhWbVFRDTTmw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCrMiu8sR0MYVJCrs7wEh_8Q,{'value': 'UCrMiu8sR0MYVJCrs7wEh_8Q'},True,none,0,2022-10-25T12:19:09Z,2022-10-25T12:19:09Z,,UgyPSYF_Foxshz12KoJ4AaABAg
video1,benar dok.skrng sya bingung mau bli obat untuk demam ank saya di apotk g ada krna udh di tarik.yg ada puyer dn tablet.semua obt bntuk sirup buat ank g ada.bhkn obt btuk sirup untuk dewasa jg di tarik.,benar dok.skrng sya bingung mau bli obat untuk demam ank saya di apotk g ada krna udh di tarik.yg ada puyer dn tablet.semua obt bntuk sirup buat ank g ada.bhkn obt btuk sirup untuk dewasa jg di tarik.,bibi meti,https://yt3.ggpht.com/ytc/AL5GRJWpcCaINe47Ng5YdP7UT1ERBV8nyfaEiZZj3nFbzmSBdplGmKhpwDybYjxjG5Ey=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXGcbA_YAWYu1kU2thqgGEw,{'value': 'UCXGcbA_YAWYu1kU2thqgGEw'},True,none,0,2022-10-25T12:14:08Z,2022-10-25T12:14:08Z,,UgyLg5gA-a0KUvRoe9d4AaABAg
video1,"aku masih bertanya-tanya, apakah gara-gara BIAN kemarin? banyak anak2 di imunisasi serentak, trs dikasih syrup serentak, syrupnya biasa ya kaya semacam sanmol gitu dan sama semua lho meski usia beda2.., apakah imunisasi dan syrupnya itu masuk ke antibodi anak? atau malah ada perlawanan ke tubuh anak? atau apa gitu ya.. 🙏 kok efek jangaka panjangnya jadi gini??? padahal sebelum ada itu tuh, minum syrup paracetamol apapun aman2 aja kok kalo sesuai dosis yg dianjurkan🙏","aku masih bertanya-tanya, apakah gara-gara BIAN kemarin? banyak anak2 di imunisasi serentak, trs dikasih syrup serentak, syrupnya biasa ya kaya semacam sanmol gitu dan sama semua lho meski usia beda2.., apakah imunisasi dan syrupnya itu masuk ke antibodi anak? atau malah ada perlawanan ke tubuh anak? atau apa gitu ya.. 🙏 kok efek jangaka panjangnya jadi gini??? padahal sebelum ada itu tuh, minum syrup paracetamol apapun aman2 aja kok kalo sesuai dosis yg dianjurkan🙏",NaTaRizqi Ina Tamam Rizqi,https://yt3.ggpht.com/ytc/AL5GRJXQVh7ogkTCmz71k3tl0Q1e3KJWOc4P-nK5Fk_w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCr-30xe2wlrlC95h7A7bBrw,{'value': 'UCr-30xe2wlrlC95h7A7bBrw'},True,none,0,2022-10-25T12:12:27Z,2022-10-25T12:12:27Z,,UgyT5bbUQO0cs9nOsbp4AaABAg
video1,"Dok mf pertanyaan saya melenceng dari topik ini , bagus gak dok klu saya konsumsi tempe dg cara saya rebus mohon jwb dok","Dok mf pertanyaan saya melenceng dari topik ini , bagus gak dok klu saya konsumsi tempe dg cara saya rebus mohon jwb dok",Nanang Mustain,https://yt3.ggpht.com/ytc/AL5GRJVPF3rNLhIH1jfbYYs8V1VHN9gvusRPya50BmQr-jiaHV-td0A7DoK0x6GFnqNf=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCB0UWH5Rtbi7y3JCN0_i_7A,{'value': 'UCB0UWH5Rtbi7y3JCN0_i_7A'},True,none,0,2022-10-25T11:59:10Z,2022-10-25T11:59:10Z,,UgwQb-bXolWe_m2mHON4AaABAg
video1,"Sekarang ngak mau orang” beli sediaan sirup 😢. Nasib yang punya apotek,  sangat berefek sekali ada kasus ini","Sekarang ngak mau orang” beli sediaan sirup 😢. Nasib yang punya apotek,  sangat berefek sekali ada kasus ini",anggun naya,https://yt3.ggpht.com/ytc/AL5GRJUFecm_QWqwS-mn7-EMVDXOUP730VFqBW-cGQ4bVQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6k_8Uce5Wgzz2NzQpIQwkw,{'value': 'UC6k_8Uce5Wgzz2NzQpIQwkw'},True,none,0,2022-10-25T11:55:26Z,2022-10-25T11:55:26Z,,Ugx3P6vFVZUXx-NVXa14AaABAg
video1,"Sekarang ngak mau orang” beli sediaan sirup 😢. Nasib yang punya apotek,  sangat berefek sekali ada kasus ini","Sekarang ngak mau orang” beli sediaan sirup 😢. Nasib yang punya apotek,  sangat berefek sekali ada kasus ini",anggun naya,https://yt3.ggpht.com/ytc/AL5GRJUFecm_QWqwS-mn7-EMVDXOUP730VFqBW-cGQ4bVQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6k_8Uce5Wgzz2NzQpIQwkw,{'value': 'UC6k_8Uce5Wgzz2NzQpIQwkw'},True,none,0,2022-10-25T11:54:44Z,2022-10-25T11:54:44Z,,UgxCD2fyEztybrxidFp4AaABAg
video1,"di gambia 70 anak meninggal demo besar2an n hampir rusuh, cm diindonesia yg meninggal hampir 300 adem ayem aja, malah nyalahin obat batuk n panas yg dr dulu ada n gak pernah bermasala. cm ada di negeri diatas awan 🤣🤣🤣🤣","di gambia 70 anak meninggal demo besar2an n hampir rusuh, cm diindonesia yg meninggal hampir 300 adem ayem aja, malah nyalahin obat batuk n panas yg dr dulu ada n gak pernah bermasala. cm ada di negeri diatas awan 🤣🤣🤣🤣",piti doku,https://yt3.ggpht.com/ytc/AL5GRJX2LqDqvvqJLuX_bte546eAnHw18fuNZ84XbsXwbQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXCh5LpVTwquNHkjiJaAqzQ,{'value': 'UCXCh5LpVTwquNHkjiJaAqzQ'},True,none,0,2022-10-25T11:29:53Z,2022-10-25T11:29:53Z,,UgwQIt1feqm4bctCxzJ4AaABAg
video1,Dari makanan dan minuman kemasan kali,Dari makanan dan minuman kemasan kali,Dinar Candra Winata,https://yt3.ggpht.com/uozTqSnPP53yi0qgiMoqQ2NVtT35RZpQodVW0TYmb_6mewHgaxTaoPQL7RwTG5Pa8rWN7bCeYA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCq7025iRQIKe9IY1CSUunwg,{'value': 'UCq7025iRQIKe9IY1CSUunwg'},True,none,0,2022-10-25T11:26:44Z,2022-10-25T11:26:44Z,,UgzqGVDFmwEFHicD9QR4AaABAg
video1,Padahal gagal ginjal faktornya banyak bkn dr obat doang. Tapi knp negara konoha ini mematenkan bahwa gara&quot; obat. Kn bisa dr pola hidup yg ga sehat kek makanan nya trus kurg air putih juga kn. Masalahnya itu obat dr dlu udh ada dan saya kcl sering minun obat&quot;an itu smpe skrg alhamdulillah sehat,"Padahal gagal ginjal faktornya banyak bkn dr obat doang. Tapi knp negara konoha ini mematenkan bahwa gara"" obat. Kn bisa dr pola hidup yg ga sehat kek makanan nya trus kurg air putih juga kn. Masalahnya itu obat dr dlu udh ada dan saya kcl sering minun obat""an itu smpe skrg alhamdulillah sehat",Nay Murnay,https://yt3.ggpht.com/ytc/AL5GRJUO2lv6HhF_xmVzkTnu8CrA2_7gWroDhsYMRQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCaRVDu7_AKkXh2ktN3JlhJQ,{'value': 'UCaRVDu7_AKkXh2ktN3JlhJQ'},True,none,0,2022-10-25T11:19:41Z,2022-10-25T11:19:41Z,,UgwZB5r7mNPyIJeKc894AaABAg
video1,THANK U DOK... Sangat informatif bgt,THANK U DOK... Sangat informatif bgt,Derish Cristian02,https://yt3.ggpht.com/ytc/AL5GRJUc_nf1K6KhytZneQ6lGAFNFiDYT96F0_lPLLSwtA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCbm5bo1zDlNJZshu3iD4BTg,{'value': 'UCbm5bo1zDlNJZshu3iD4BTg'},True,none,0,2022-10-25T11:17:13Z,2022-10-25T11:17:13Z,,UgxUipTS_Jf1NgssowN4AaABAg
video1,"Thanks, dok... Informasi yang sangat membantu..","Thanks, dok... Informasi yang sangat membantu..",Sri Harliani,https://yt3.ggpht.com/ytc/AL5GRJVXWFZSomEp8Je19kyy5ULeCYqbC3ZMohDqWgWfpC9Tffb_bNp3XKvPUXfWEc2W=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjJiZi_s5FuXNQM_Wco783w,{'value': 'UCjJiZi_s5FuXNQM_Wco783w'},True,none,0,2022-10-25T11:10:23Z,2022-10-25T11:10:23Z,,UgzBXGSYm3CQjGhgrM14AaABAg
video1,Ntaps dok jelss kali dokter mrnjelaskan.👌👌👌👌👌,Ntaps dok jelss kali dokter mrnjelaskan.👌👌👌👌👌,Evi Susanti,https://yt3.ggpht.com/ytc/AL5GRJX8D9u_Wi0q5vM1tIN2w-qgs_nja000lWYqWg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQ5x7DHssNP_mO47WRM7tuQ,{'value': 'UCQ5x7DHssNP_mO47WRM7tuQ'},True,none,0,2022-10-25T11:09:37Z,2022-10-25T11:09:37Z,,UgwMm8RAIBexNPeSTwx4AaABAg
video1,"kemarin ikut2an podcast pasulap dan dukun, ini sekarang podcast obat....kompetensinya dokter kecantikan....slebew...","kemarin ikut2an podcast pasulap dan dukun, ini sekarang podcast obat....kompetensinya dokter kecantikan....slebew...",saleemfath,https://yt3.ggpht.com/T2q7kbX_nlOSt1TlDoSp9PiXzTqMPHV1sNvVZyw2dJ0xwtC-sykIlIBuwi7J3R-BDr27MIEL7g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UClI8hkNC4N4xsMWNWDpkrqw,{'value': 'UClI8hkNC4N4xsMWNWDpkrqw'},True,none,0,2022-10-25T10:52:01Z,2022-10-25T10:52:01Z,,UgxFvS_DtuQHXyf9eJN4AaABAg
video1,"Keluarga aku serumah dari yang tua sampe anak² pake termorex, alhamdulillah semua diberi kesehatan sampe sekarang, sedih kalo denger termorex disuruh stop dulu, soalnya ibukku pun kalo demam pake termorex dah cocok bgt, bingung kalo harus pake obat pil, aku paling gabisa minum obat pil pdhl aku dah punya anak juga wkwkwk","Keluarga aku serumah dari yang tua sampe anak² pake termorex, alhamdulillah semua diberi kesehatan sampe sekarang, sedih kalo denger termorex disuruh stop dulu, soalnya ibukku pun kalo demam pake termorex dah cocok bgt, bingung kalo harus pake obat pil, aku paling gabisa minum obat pil pdhl aku dah punya anak juga wkwkwk",Andrea Putri,https://yt3.ggpht.com/eiNxlCQ209zM0c5PaE7QDp733hrVkBYPxHJnMJ5eMY0RBuZURyURy5dNwsVl0Pdy3GMZwTF0bQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHeBxltRgBuuF7issK9yuzw,{'value': 'UCHeBxltRgBuuF7issK9yuzw'},True,none,2,2022-10-25T10:46:25Z,2022-10-25T10:46:25Z,,UgxC3VuCcJ_bCYZfucd4AaABAg
video1,Dokter cerdas👍,Dokter cerdas👍,Ulfa Tofa,https://yt3.ggpht.com/ytc/AL5GRJWX9P5HALhSMISAMQj4uc3ca5nT-OMMJtAilg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_vxlaQtMQUx6cGF5X5D3Jg,{'value': 'UC_vxlaQtMQUx6cGF5X5D3Jg'},True,none,0,2022-10-25T10:44:02Z,2022-10-25T10:44:02Z,,UgynN5Lzf6Ud3p0BCax4AaABAg
video1,saya setuju dengan pendapatnya dok👍👍👍 cuman saya mau tanya dok itu vitamin gizidat aman gak untuk anak2,saya setuju dengan pendapatnya dok👍👍👍 cuman saya mau tanya dok itu vitamin gizidat aman gak untuk anak2,Adar Adar lahamida,https://yt3.ggpht.com/ytc/AL5GRJW1mUfuWgL7t5o9m2n5yimbkjjhW4y3bxMPBUVfVxx-aFFYtTBHRULMR4Fje8M7=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCUoSx-17Jj7DBOyJu7KmPRQ,{'value': 'UCUoSx-17Jj7DBOyJu7KmPRQ'},True,none,0,2022-10-25T10:39:14Z,2022-10-25T10:39:14Z,,UgwsGNxoXhw-S7WNWvV4AaABAg
video1,Yg salah itu bukan obat ny tp gara2 anak2 di paksa paksin dulu sekarang jd bnyak pnyakit,Yg salah itu bukan obat ny tp gara2 anak2 di paksa paksin dulu sekarang jd bnyak pnyakit,Sri Murnii,https://yt3.ggpht.com/ytc/AL5GRJXMLHvjq8g0M29ytPpk_d7Tvr16SbtQ46xS_g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCeoQCOFGlAAtEq6_dpsat0A,{'value': 'UCeoQCOFGlAAtEq6_dpsat0A'},True,none,0,2022-10-25T10:29:55Z,2022-10-25T10:29:55Z,,UgyKUpBwaCy-S0Tiv3V4AaABAg
video1,Nama nya juga negara bisnis,Nama nya juga negara bisnis,Nur Mawaddah,https://yt3.ggpht.com/ytc/AL5GRJUDAdwybgtPlo3n3e6ocLluFW2L0LZMRppMcjBQCQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCygk53MGWKiihuY3BrFUDzw,{'value': 'UCygk53MGWKiihuY3BrFUDzw'},True,none,0,2022-10-25T10:21:53Z,2022-10-25T10:21:53Z,,UgzILUDbYghAKIpGhRJ4AaABAg
video1,Kalo hufagrib itu gimana dok,Kalo hufagrib itu gimana dok,ari wibowo,https://yt3.ggpht.com/JCpAnpp0Wq08f-O40ihvZCKFuE9q8YmBQKZYGR0S5ab6MGRInfcsEA7Pq-59dfBDFRuOQm334B0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCCfmfWBq9ITha_l1ssLZ9pQ,{'value': 'UCCfmfWBq9ITha_l1ssLZ9pQ'},True,none,0,2022-10-25T10:14:25Z,2022-10-25T10:14:25Z,,Ugw0BgKgLf5OzVgl4CN4AaABAg
video1,Komik anak boleh ga ya... Mohon jawaban nya,Komik anak boleh ga ya... Mohon jawaban nya,Saul haulian Saul,https://yt3.ggpht.com/ytc/AL5GRJVks1So8YM0u0wo2nm5h1eNn99B6f0Q4gk-ag=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCmlyXMZEVmW3iVLyIYBO1Jw,{'value': 'UCmlyXMZEVmW3iVLyIYBO1Jw'},True,none,0,2022-10-25T09:29:24Z,2022-10-25T09:29:24Z,,UgwqVj4Z9-4enTL2jIJ4AaABAg
video1,Mantap bg<br>Info bagus<br>Lanjut bg,"Mantap bg
Info bagus
Lanjut bg",HARIMAU CAMPO CHANNEL,https://yt3.ggpht.com/aJHRLDfGDvjWKe4kTkWXmVSRXRnxJburO8F0MthT8eQr0agNnac2iN3mNNPNDJktOvOi3Xaziw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCds1-SczR0IDcsoKnBh9x4Q,{'value': 'UCds1-SczR0IDcsoKnBh9x4Q'},True,none,0,2022-10-25T09:08:39Z,2022-10-25T09:08:39Z,,UgxVwzqMMaqU-lcXp854AaABAg
video1,obat herbal yg di racik ortu zaman dulu.walaupun bkrja sdkit lama smbuhnya tpi tuk saat bredar cari aman dg obat herbal aja,obat herbal yg di racik ortu zaman dulu.walaupun bkrja sdkit lama smbuhnya tpi tuk saat bredar cari aman dg obat herbal aja,Angga Feri,https://yt3.ggpht.com/ytc/AL5GRJWsiz2dgMH7Rtj_klCyBe4OkGj-WMMYW8gH6g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZRN7oYaqjrYz77Jltu4WSw,{'value': 'UCZRN7oYaqjrYz77Jltu4WSw'},True,none,0,2022-10-25T09:06:41Z,2022-10-25T09:06:41Z,,Ugwqedh2RzHqldnZ3Cd4AaABAg
video1,"Tehnik marketing dok, pesaing hilang harga meningkat 🤣🤣","Tehnik marketing dok, pesaing hilang harga meningkat 🤣🤣",Epinetus Agney,https://yt3.ggpht.com/ytc/AL5GRJVL5lyomwLuZOM8z1kZsWfFBop7lLPLD9OoQPjx=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2A1vU3zRoC-gs-7UXlaUCw,{'value': 'UC2A1vU3zRoC-gs-7UXlaUCw'},True,none,0,2022-10-25T08:53:56Z,2022-10-25T08:53:56Z,,Ugz5K37pv0l5jqAW-Zx4AaABAg
video1,Trmakasih dok atas penjelan nya... Sangat sangat bermanfaat dan ngurangin ke parnoan emak2...saat ini...,Trmakasih dok atas penjelan nya... Sangat sangat bermanfaat dan ngurangin ke parnoan emak2...saat ini...,Endang Kurnia,https://yt3.ggpht.com/ytc/AL5GRJU_lrlpQmqpZLHKjoJN_BK5UzRAQPl44vf0fSf2=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHRICKOC_T3ourhoYhl-ayg,{'value': 'UCHRICKOC_T3ourhoYhl-ayg'},True,none,0,2022-10-25T08:28:47Z,2022-10-25T08:28:47Z,,UgyQ-OuLiMdo6MGaLux4AaABAg
video1,setau saya yg sdh di jelasin dokter bukankah ginjal hanya menyerang orang yg sudah berumur 40 thn ke atas... tpi kenapa skrg bnyak anak dan org yg masih muda terkena ginjal... sprti adikku yg sdh meninggal karna ginjal.. <br><br>kami&quot; sebagai masyarakat hanya bsa berdo&#39;a supaya cari tahu penyebab utamanya...,"setau saya yg sdh di jelasin dokter bukankah ginjal hanya menyerang orang yg sudah berumur 40 thn ke atas... tpi kenapa skrg bnyak anak dan org yg masih muda terkena ginjal... sprti adikku yg sdh meninggal karna ginjal.. 

kami"" sebagai masyarakat hanya bsa berdo'a supaya cari tahu penyebab utamanya...",acung slow,https://yt3.ggpht.com/V0BSULa1yl7pjFRMZQLfGClvVLtFz4TQIJwFkRpPjRxsei3MD2QBp5OGFsVpid-thi3I5rxa=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCCMdGJmxIlX3-d24XZShWxg,{'value': 'UCCMdGJmxIlX3-d24XZShWxg'},True,none,0,2022-10-25T08:20:04Z,2022-10-25T08:20:04Z,,Ugy25DH9bb2vk0ZeQ0p4AaABAg
video1,"Obat sudah BPOM dinyatain penyebab gagal ginjal, yang harus di curigai antara BPOM atau kemenkes yang bermasalah<br>Kalau menurut gw, anak yg gagak ginjal, karena kurang minum air putih, tapi kebanyakan minum kemasan yang manis&quot;","Obat sudah BPOM dinyatain penyebab gagal ginjal, yang harus di curigai antara BPOM atau kemenkes yang bermasalah
Kalau menurut gw, anak yg gagak ginjal, karena kurang minum air putih, tapi kebanyakan minum kemasan yang manis""",zhuky,https://yt3.ggpht.com/ytc/AL5GRJVS0nQ7cSvz2P27-e8WSIQJ3XlDSPVGZFf_MOfdFQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCbxaf7P1-5JbRMy49JhBjXA,{'value': 'UCbxaf7P1-5JbRMy49JhBjXA'},True,none,0,2022-10-25T08:11:27Z,2022-10-25T08:11:27Z,,UgweIwqo73894DLWzwd4AaABAg
video1,"Mau cerita sedikit,anak saya demam pusing dan batuk 5 hari yg lalu,biasanya dia cocok dengan obat sirup sanmol,saya kasih sanmol hbis satu botol demam GK turun2 biasa 1 x minum sudah redah, kemudian saya dengar2 obat sirup di larang Krn banyak anak gagal ginjal,teman2 tetangga PD bilang jgn di kasih ,tetap saya kasih Krn dr Dlu cocok dengan sanmol alhasil habis 3 botol ank saya pulih ,saya yakin aja GK bakalan ada apa2<br>Sampai sekarang anak saya sehat...mudah2 an GK ada apa2 sehat2 untuk anak2 seluruh dunia🤗","Mau cerita sedikit,anak saya demam pusing dan batuk 5 hari yg lalu,biasanya dia cocok dengan obat sirup sanmol,saya kasih sanmol hbis satu botol demam GK turun2 biasa 1 x minum sudah redah, kemudian saya dengar2 obat sirup di larang Krn banyak anak gagal ginjal,teman2 tetangga PD bilang jgn di kasih ,tetap saya kasih Krn dr Dlu cocok dengan sanmol alhasil habis 3 botol ank saya pulih ,saya yakin aja GK bakalan ada apa2
Sampai sekarang anak saya sehat...mudah2 an GK ada apa2 sehat2 untuk anak2 seluruh dunia🤗",Starla Lala,https://yt3.ggpht.com/ytc/AL5GRJVOwS3xoJeHiN5hc87Q4mne1bGAOm9IFsnNHMFgZWi45ucB8XPgrmpMIGdF-CLX=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC5F2toxbYkF6sl4dsbpi5bw,{'value': 'UC5F2toxbYkF6sl4dsbpi5bw'},True,none,2,2022-10-25T08:03:58Z,2022-10-25T08:03:58Z,,UgzL2sNijhE0cW16zQV4AaABAg
video1,Sirup bukan siyupp,Sirup bukan siyupp,Deren Ole,https://yt3.ggpht.com/ytc/AL5GRJVH1olXMEQvWhI7N4OgM2eCPQPKRMQ-Wj-wVDrZcCH3OfdoybJ3DILK0KSZNpRl=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXe2muU-zzokymKMEPWpLow,{'value': 'UCXe2muU-zzokymKMEPWpLow'},True,none,0,2022-10-25T07:39:38Z,2022-10-25T07:39:38Z,,Ugx-0uY2W0UGjGU49454AaABAg
video1,Hmmmmm ini napsu amat narasi nya !!!,Hmmmmm ini napsu amat narasi nya !!!,Sunarno Sunarno,https://yt3.ggpht.com/ytc/AL5GRJWCxRktiyrmao3JEwSZewIcDRYCP2V63yzKpw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdb8HeUlmtfi8lMY_NbCmRQ,{'value': 'UCdb8HeUlmtfi8lMY_NbCmRQ'},True,none,0,2022-10-25T07:39:34Z,2022-10-25T07:39:34Z,,UgxbV1z6qLJT0dpj7wx4AaABAg
video1,Sedikit lega...tadinya panik bgt karna anak aq minum obat sirup itu...thanks dok atas edukasinya,Sedikit lega...tadinya panik bgt karna anak aq minum obat sirup itu...thanks dok atas edukasinya,Shinaf Zola,https://yt3.ggpht.com/ytc/AL5GRJXgJaohWrWIuoPgZt8vrlqJnOJFmftwvrN05Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC9Vcxf5XYfhLsVENbGA5sAw,{'value': 'UC9Vcxf5XYfhLsVENbGA5sAw'},True,none,0,2022-10-25T07:39:33Z,2022-10-25T07:39:33Z,,UgxV65DGQ8YBOeEKOSB4AaABAg
video1,"Anak saya juga lagi kurang sehat dokter, lagi batuk pilek, udah ke dokter, eh obatnya pahit ,anak jadi sulit minum obatnya, biasanya minum sirup kini maknya yg parno takut kasih sirup 😢","Anak saya juga lagi kurang sehat dokter, lagi batuk pilek, udah ke dokter, eh obatnya pahit ,anak jadi sulit minum obatnya, biasanya minum sirup kini maknya yg parno takut kasih sirup 😢",Bintang Anjani,https://yt3.ggpht.com/ytc/AL5GRJUsGfvdRdnOu_xJQfXEsx18eBqSHKbYLFzn3HITFhjoaM_k86L_1-8FbWlb5L4X=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBmayHld41o8j6E3Z3WgNwA,{'value': 'UCBmayHld41o8j6E3Z3WgNwA'},True,none,0,2022-10-25T07:29:14Z,2022-10-25T07:29:14Z,,UgxZdn414FOUiO1T5n14AaABAg
